date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2020-06-30,Clothing,1214.0,497.9717021276596,0.2340851063829787,2.983829787234043,50.723404255319146,0.4893617021276595,0.5106382978723404,6,1,1060.0
2020-07-01,Clothing,1485.0,500.9114236111111,0.2489583333333333,2.8975694444444446,49.36805555555556,0.5347222222222222,0.5243055555555556,7,2,1274.0
2020-07-02,Clothing,1307.0,490.38022222222224,0.2547407407407407,3.01,50.25555555555555,0.4777777777777778,0.4592592592592592,7,3,1217.0
2020-07-03,Clothing,1398.0,474.93810606060606,0.2632575757575757,2.9246212121212123,50.09090909090909,0.5340909090909091,0.5037878787878788,7,4,1206.0
2020-07-04,Clothing,1437.0,487.104375,0.2502777777777777,3.0072916666666667,49.15625,0.4791666666666667,0.4826388888888889,7,5,1323.0
2020-07-05,Clothing,1489.0,480.4700952380952,0.2533015873015873,2.9739682539682537,48.784126984126985,0.4634920634920635,0.4857142857142857,7,6,1471.5
2020-07-06,Clothing,1353.0,504.6733082706767,0.2457894736842105,2.992481203007519,48.91353383458647,0.518796992481203,0.5338345864661654,7,0,1273.0
2020-07-07,Clothing,1405.0,481.8415272727273,0.2536,2.9461818181818185,53.14181818181818,0.4872727272727272,0.4654545454545454,7,1,1285.0
2020-07-08,Clothing,1423.0,525.0395918367348,0.251734693877551,3.062244897959184,49.142857142857146,0.5068027210884354,0.5238095238095238,7,2,1358.0
2020-07-09,Clothing,1568.0,514.8155263157895,0.2360526315789473,3.0226973684210527,47.23684210526316,0.4868421052631579,0.4506578947368421,7,3,1365.0
2020-07-10,Clothing,1423.0,515.0663309352518,0.2462949640287769,2.937769784172662,49.97482014388489,0.5071942446043165,0.5107913669064749,7,4,1255.0
2020-07-11,Clothing,1442.0,494.753775510204,0.2575850340136054,2.9588435374149658,46.54421768707483,0.4829931972789115,0.4931972789115646,7,5,1267.0
2020-07-12,Clothing,1226.0,497.3708606557377,0.2404508196721311,2.8454918032786884,51.83196721311475,0.4795081967213114,0.5204918032786885,7,6,1085.0
2020-07-13,Clothing,1216.0,542.9066926070038,0.2486770428015564,2.94124513618677,46.48249027237354,0.5214007782101168,0.4669260700389105,7,0,1169.0
2020-07-14,Clothing,1416.0,514.4451056338029,0.2655985915492958,3.0848591549295774,49.063380281690144,0.4823943661971831,0.545774647887324,7,1,1212.0
2020-07-15,Clothing,1265.0,473.5778048780488,0.2544715447154471,3.009756097560976,48.6910569105691,0.5284552845528455,0.4634146341463415,7,2,1119.0
2020-07-16,Clothing,1280.0,526.7448828125,0.25328125,2.932421875,50.48046875,0.46875,0.5,7,3,1222.0
2020-07-17,Clothing,1395.0,481.2412121212121,0.2493560606060606,3.003787878787879,51.06060606060606,0.4469696969696969,0.5265151515151515,7,4,1270.0
2020-07-18,Clothing,1348.0,494.9835135135135,0.2468339768339768,3.111196911196911,47.74131274131274,0.5444015444015444,0.5135135135135135,7,5,1087.0
2020-07-19,Clothing,1321.0,509.10484496124025,0.2296511627906976,2.951937984496124,50.98449612403101,0.4844961240310077,0.5387596899224806,7,6,1240.0
2020-07-20,Clothing,1289.0,492.27141221374046,0.2544656488549618,3.012977099236641,49.5763358778626,0.4809160305343511,0.5038167938931297,7,0,1141.0
2020-07-21,Clothing,1313.0,476.3387547169812,0.2527169811320754,3.0562264150943395,51.19245283018868,0.4452830188679245,0.5018867924528302,7,1,1154.0
2020-07-22,Clothing,1361.0,519.6495000000001,0.2403214285714286,2.9282142857142857,49.06071428571428,0.4714285714285714,0.4785714285714286,7,2,1258.0
2020-07-23,Clothing,1457.0,501.22,0.2509152542372881,3.053220338983051,47.93559322033898,0.5389830508474577,0.4983050847457627,7,3,1376.0
2020-07-24,Clothing,1524.0,509.9534797297298,0.2560472972972973,3.080405405405405,47.8445945945946,0.5304054054054054,0.4527027027027027,7,4,1378.0
2020-07-25,Clothing,1322.0,527.7893928571428,0.2508928571428571,2.955714285714286,51.00714285714286,0.5142857142857142,0.575,7,5,1248.0
2020-07-26,Clothing,1499.0,495.3024315068493,0.2553767123287671,2.996917808219178,51.321917808219176,0.4657534246575342,0.4931506849315068,7,6,1249.0
2020-07-27,Clothing,1470.0,512.6542320819112,0.247815699658703,3.047098976109215,48.59044368600683,0.5494880546075085,0.4744027303754266,7,0,1338.0
2020-07-28,Clothing,1283.0,489.8174045801527,0.2503435114503817,2.9862595419847326,50.68320610687023,0.5267175572519084,0.5,7,1,1163.0
2020-07-29,Clothing,1509.0,541.7542906574395,0.2515916955017301,3.025259515570934,51.73010380622837,0.4948096885813148,0.5017301038062284,7,2,1357.0
2020-07-30,Clothing,1292.0,486.6221132075472,0.2432075471698113,2.9309433962264158,47.033962264150944,0.4981132075471698,0.539622641509434,7,3,1254.0
2020-07-31,Clothing,1321.0,506.6620149253732,0.2612313432835821,2.969029850746269,49.615671641791046,0.5074626865671642,0.5298507462686567,7,4,1206.0
2020-08-01,Clothing,1323.0,494.49817490494297,0.2581368821292775,2.9988593155893537,50.28136882129277,0.4638783269961977,0.5095057034220533,8,5,1170.0
2020-08-02,Clothing,1404.0,499.1985460992908,0.2470921985815603,3.0187943262411348,49.79432624113476,0.4858156028368794,0.4858156028368794,8,6,1315.0
2020-08-03,Clothing,1413.0,511.1550177935943,0.2557651245551601,3.1512455516014235,49.97153024911032,0.4804270462633452,0.4555160142348754,8,0,1193.0
2020-08-04,Clothing,1573.0,502.529238410596,0.2487086092715232,3.085430463576159,47.96026490066225,0.5165562913907285,0.5066225165562914,8,1,1380.0
2020-08-05,Clothing,1376.0,503.3252919708029,0.2627737226277372,3.044160583941606,50.832116788321166,0.4963503649635036,0.4489051094890511,8,2,1210.0
2020-08-06,Clothing,1194.0,474.5810788381742,0.2548132780082987,2.8863070539419087,48.3941908713693,0.5228215767634855,0.4854771784232365,8,3,1082.0
2020-08-07,Clothing,1248.0,513.4788059701493,0.2421641791044776,3.07089552238806,49.42910447761194,0.5298507462686567,0.5223880597014925,8,4,1274.0
2020-08-08,Clothing,1305.0,507.6893258426966,0.2500374531835206,2.991011235955056,50.940074906367045,0.5655430711610487,0.449438202247191,8,5,1159.0
2020-08-09,Clothing,1410.0,505.1133703703703,0.2577777777777778,3.0307407407407405,48.52222222222223,0.5296296296296297,0.4666666666666667,8,6,1316.0
2020-08-10,Clothing,1208.0,481.74909836065575,0.258483606557377,3.1004098360655736,47.73360655737705,0.4754098360655737,0.5040983606557377,8,0,1065.0
2020-08-11,Clothing,1398.0,468.8691636363636,0.2507272727272727,2.9447272727272726,49.85818181818182,0.4981818181818181,0.4618181818181818,8,1,1235.0
2020-08-12,Clothing,1395.0,486.0778700361011,0.2379783393501805,2.9252707581227435,47.65342960288809,0.4548736462093863,0.5090252707581228,8,2,1201.0
2020-08-13,Clothing,1491.0,512.4067105263158,0.2486842105263157,3.105592105263158,46.64473684210526,0.4901315789473684,0.4835526315789473,8,3,1376.0
2020-08-14,Clothing,1280.0,510.5912403100775,0.2481007751937984,3.0453488372093025,48.542635658914726,0.4922480620155038,0.4767441860465116,8,4,1100.0
2020-08-15,Clothing,1346.0,489.58644444444445,0.2609259259259259,2.973703703703704,44.662822970698585,0.5333333333333333,0.4962962962962963,8,5,1199.0
2020-08-16,Clothing,1421.0,511.32436823104695,0.2489169675090252,3.064981949458484,51.15884476534296,0.4368231046931408,0.5415162454873647,8,6,1273.0
2020-08-17,Clothing,1387.0,461.7006884057971,0.2461231884057971,3.0858695652173918,50.56884057971015,0.5,0.532608695652174,8,0,1169.0
2020-08-18,Clothing,1399.0,504.9020996441281,0.2546619217081851,3.012811387900356,49.00711743772242,0.4875444839857651,0.4875444839857651,8,1,1310.0
2020-08-19,Clothing,1398.0,485.3274275362319,0.2288405797101449,3.0543478260869565,47.73913043478261,0.4673913043478261,0.4927536231884058,8,2,1312.0
2020-08-20,Clothing,1266.0,499.0602692307692,0.243,3.0384615384615383,50.33846153846154,0.5153846153846153,0.4769230769230769,8,3,1249.0
2020-08-21,Clothing,1189.0,485.1634661354582,0.2455378486055777,3.029482071713147,51.55776892430279,0.5219123505976095,0.5258964143426295,8,4,1101.0
2020-08-22,Clothing,1350.0,476.9332246376812,0.2427898550724637,3.028260869565217,49.35144927536232,0.5471014492753623,0.532608695652174,8,5,1254.0
2020-08-23,Clothing,1233.0,498.74767716535433,0.2390944881889763,2.996456692913386,52.531496062992126,0.5196850393700787,0.5078740157480315,8,6,1100.0
2020-08-24,Clothing,1340.0,500.3087037037037,0.2381851851851852,3.1107407407407406,50.73333333333333,0.4851851851851851,0.4518518518518518,8,0,1209.0
2020-08-25,Clothing,1199.0,481.8450819672131,0.254672131147541,2.986065573770492,46.81147540983606,0.4221311475409836,0.4877049180327868,8,1,1125.0
2020-08-26,Clothing,1222.0,478.953153526971,0.2697510373443983,3.070539419087137,51.29045643153527,0.4896265560165975,0.4481327800829875,8,2,1049.0
2020-08-27,Clothing,1342.0,506.9616236162362,0.2609225092250922,2.9937269372693724,47.09963099630996,0.4870848708487085,0.5202952029520295,8,3,1289.0
2020-08-28,Clothing,1363.0,509.2699628252788,0.2510037174721189,2.918959107806692,50.100371747211895,0.4646840148698885,0.516728624535316,8,4,1256.0
2020-08-29,Clothing,1244.0,507.3716666666666,0.2454065040650406,2.9093495934959352,53.329268292682926,0.491869918699187,0.573170731707317,8,5,1126.0
2020-08-30,Clothing,1504.0,487.6574007220217,0.2610830324909747,3.0,49.26353790613718,0.4620938628158845,0.4729241877256318,8,6,1315.0
2020-08-31,Clothing,1323.0,489.2219771863118,0.2737849661077919,2.9155893536121678,50.832699619771866,0.4448669201520912,0.5019011406844106,8,0,1207.0
2020-09-01,Clothing,1509.0,507.07491289198606,0.2585365853658536,3.151219512195122,48.926829268292686,0.494773519163763,0.445993031358885,9,1,1225.0
2020-09-02,Clothing,1350.0,505.22249027237353,0.2546303501945525,2.994941634241245,49.04280155642024,0.4785992217898833,0.4941634241245136,9,2,1178.0
2020-09-03,Clothing,1403.0,490.9708680555555,0.2392361111111111,2.9944444444444445,48.333333333333336,0.4930555555555556,0.4895833333333333,9,3,1248.0
2020-09-04,Clothing,1370.0,494.4333568904594,0.2418374558303886,3.0197879858657246,49.35335689045937,0.5053003533568905,0.5123674911660777,9,4,1329.0
2020-09-05,Clothing,1277.0,487.77324427480914,0.2516030534351145,3.1744274809160307,51.2557251908397,0.4885496183206106,0.5076335877862596,9,5,1211.0
2020-09-06,Clothing,1332.0,528.401969111969,0.25003861003861,3.0544401544401545,50.73359073359073,0.5212355212355212,0.5173745173745173,9,6,1247.0
2020-09-07,Clothing,1522.0,503.4210847457627,0.2470169491525423,3.0589830508474574,50.65423728813559,0.535593220338983,0.488135593220339,9,0,1281.0
2020-09-08,Clothing,1345.0,511.8011742424243,0.2491287878787878,3.051515151515152,52.17424242424242,0.5037878787878788,0.5303030303030303,9,1,1105.0
2020-09-09,Clothing,1284.0,505.024274509804,0.2434901960784314,3.0392156862745097,47.831372549019605,0.5529411764705883,0.5019607843137255,9,2,1118.0
2020-09-10,Clothing,1461.0,494.0117006802721,0.2447619047619047,3.0506802721088437,52.11904761904762,0.4557823129251701,0.5340136054421769,9,3,1290.0
2020-09-11,Clothing,1336.0,512.3374339622642,0.2520754716981132,2.8747169811320754,49.66415094339623,0.5622641509433962,0.4981132075471698,9,4,1148.0
2020-09-12,Clothing,1452.0,525.1641428571428,0.2265714285714285,2.992857142857143,50.28214285714286,0.4464285714285714,0.5571428571428572,9,5,1247.0
2020-09-13,Clothing,1357.0,487.4851879699248,0.2371052631578947,2.999248120300752,51.5,0.5225563909774437,0.4812030075187969,9,6,1254.0
2020-09-14,Clothing,1335.0,487.8643971631206,0.2525177304964539,2.978014184397163,46.847517730496456,0.4609929078014184,0.4787234042553192,9,0,1225.0
2020-09-15,Clothing,1184.0,512.6574509803921,0.2487450980392156,2.8874509803921566,48.090196078431376,0.4705882352941176,0.4196078431372549,9,1,1143.0
2020-09-16,Clothing,1433.0,495.8175280898876,0.255692883895131,3.083520599250936,49.08239700374532,0.5280898876404494,0.4569288389513108,9,2,1311.0
2020-09-17,Clothing,1379.0,495.7721818181818,0.2657090909090909,2.923636363636364,50.31272727272727,0.5345454545454545,0.5018181818181818,9,3,1249.0
2020-09-18,Clothing,1373.0,522.4791472868217,0.2400387596899224,2.9949612403100776,47.37596899224806,0.4806201550387597,0.4922480620155038,9,4,1207.0
2020-09-19,Clothing,1261.0,501.0732421875,0.25453125,3.0015625,49.12890625,0.4609375,0.51953125,9,5,1141.0
2020-09-20,Clothing,1394.0,500.2824632352941,0.2516544117647059,3.0577205882352945,51.0514705882353,0.5147058823529411,0.4926470588235294,9,6,1118.0
2020-09-21,Clothing,1289.0,484.21988721804513,0.2592105263157895,3.021428571428572,53.49624060150376,0.518796992481203,0.4699248120300752,9,0,1226.0
2020-09-22,Clothing,1239.0,509.3591463414634,0.2547560975609756,2.9654471544715446,51.69918699186992,0.4552845528455284,0.516260162601626,9,1,1150.0
2020-09-23,Clothing,1398.0,489.4131679389313,0.2453435114503817,2.918702290076336,50.66412213740458,0.5114503816793893,0.4961832061068702,9,2,1254.0
2020-09-24,Clothing,1312.0,525.5740959409594,0.2450184501845018,2.9867158671586718,45.678966789667896,0.4944649446494465,0.4981549815498155,9,3,1199.0
2020-09-25,Clothing,1421.0,506.0126785714285,0.253,2.9525,46.70357142857143,0.475,0.5107142857142857,9,4,1157.0
2020-09-26,Clothing,1201.0,527.9058367346938,0.2495918367346938,2.9804081632653063,47.96326530612245,0.4653061224489795,0.5183673469387755,9,5,1122.0
2020-09-27,Clothing,1398.0,518.3828113879003,0.2391814946619216,3.0231316725978647,49.63345195729537,0.498220640569395,0.505338078291815,9,6,1239.0
2020-09-28,Clothing,1358.0,475.33954545454543,0.2495075757575757,3.0265151515151514,51.496212121212125,0.4772727272727273,0.4886363636363636,9,0,1127.0
2020-09-29,Clothing,1260.0,486.7803125,0.2632421875,3.005859375,50.0234375,0.53515625,0.5859375,9,1,1204.0
2020-09-30,Clothing,1285.0,496.7192156862745,0.2504705882352941,3.012156862745098,46.188235294117646,0.4470588235294118,0.5450980392156862,9,2,1142.0
2020-10-01,Clothing,1542.0,481.5666089965398,0.2541522491349481,2.959515570934256,47.50865051903114,0.4602076124567474,0.5190311418685121,10,3,1316.0
2020-10-02,Clothing,1413.0,480.8490784982935,0.250580204778157,3.1109215017064846,51.01023890784983,0.515358361774744,0.4027303754266211,10,4,1298.0
2020-10-03,Clothing,1526.0,471.2498226950355,0.2553900709219858,3.026241134751773,46.99290780141844,0.5390070921985816,0.475177304964539,10,5,1213.0
2020-10-04,Clothing,1367.0,492.6201818181818,0.2483272727272727,2.973818181818181,48.127272727272725,0.5127272727272727,0.4727272727272727,10,6,1226.0
2020-10-05,Clothing,1416.0,516.3244128113879,0.2422775800711743,3.0537366548042706,52.51245551601424,0.5231316725978647,0.5302491103202847,10,0,1279.0
2020-10-06,Clothing,1444.0,534.9557785467128,0.2396885813148788,3.041176470588235,48.28373702422145,0.4775086505190311,0.5017301038062284,10,1,1321.0
2020-10-07,Clothing,1452.0,486.5741197183098,0.2472887323943662,2.8982394366197184,51.46478873239437,0.5070422535211268,0.4507042253521127,10,2,1334.0
2020-10-08,Clothing,1502.0,501.3146153846154,0.241505016722408,3.047157190635452,50.36789297658863,0.5016722408026756,0.4849498327759197,10,3,1399.0
2020-10-09,Clothing,1339.0,499.6711832061069,0.2600763358778626,2.9190839694656487,48.958015267175576,0.5267175572519084,0.5343511450381679,10,4,1237.0
2020-10-10,Clothing,1343.0,509.5145724907064,0.262639405204461,3.017100371747212,52.00371747211896,0.5315985130111525,0.5092936802973977,10,5,1272.0
2020-10-11,Clothing,1384.0,537.8076173285199,0.2544765342960288,3.035740072202166,49.501805054151625,0.5415162454873647,0.4729241877256318,10,6,1192.0
2020-10-12,Clothing,1316.0,507.1706617647059,0.2415073529411764,2.9665441176470586,49.95955882352941,0.4963235294117647,0.4889705882352941,10,0,1235.0
2020-10-13,Clothing,1369.0,520.3140942028986,0.2493840579710144,3.032971014492753,49.36594202898551,0.5,0.463768115942029,10,1,1194.0
2020-10-14,Clothing,1321.0,501.12340740740746,0.2645555555555556,2.9574074074074077,50.44444444444444,0.5037037037037037,0.5037037037037037,10,2,1267.0
2020-10-15,Clothing,1273.0,483.6906766917293,0.2275187969924812,2.936842105263158,48.75563909774437,0.4812030075187969,0.4812030075187969,10,3,1233.0
2020-10-16,Clothing,1271.0,505.1523461538462,0.256,2.900384615384616,46.97692307692308,0.5115384615384615,0.5115384615384615,10,4,1188.0
2020-10-17,Clothing,1301.0,493.80444015444016,0.236061776061776,3.008494208494209,50.76061776061776,0.5057915057915058,0.4942084942084942,10,5,1160.0
2020-10-18,Clothing,1466.0,511.5337762237762,0.2426223776223776,3.0090909090909093,49.33916083916084,0.506993006993007,0.5174825174825175,10,6,1305.0
2020-10-19,Clothing,1444.0,500.6079347826087,0.2577898550724637,3.038768115942029,50.61231884057971,0.4818840579710144,0.5036231884057971,10,0,1246.0
2020-10-20,Clothing,1268.0,511.9952107279693,0.2439846743295019,3.0578544061302684,49.337164750957854,0.4980842911877394,0.5517241379310345,10,1,1235.0
2020-10-21,Clothing,1178.0,516.8577731092437,0.2450420168067227,2.929831932773109,51.66386554621849,0.4789915966386555,0.4789915966386555,10,2,1082.0
2020-10-22,Clothing,1496.0,482.9611224489796,0.2461904761904761,3.0282312925170065,47.506802721088434,0.4931972789115646,0.4183673469387755,10,3,1278.0
2020-10-23,Clothing,1327.0,492.4227169811321,0.2567924528301886,3.1294339622641507,48.37358490566038,0.4981132075471698,0.4264150943396226,10,4,1192.0
2020-10-24,Clothing,1433.0,508.4808098591549,0.2586267605633803,2.949647887323944,50.11267605633803,0.5492957746478874,0.4859154929577465,10,5,1348.0
2020-10-25,Clothing,1234.0,505.18877862595417,0.2380916030534351,2.968320610687023,46.5763358778626,0.4732824427480916,0.5305343511450382,10,6,1167.0
2020-10-26,Clothing,1239.0,511.4188888888888,0.2489655172413793,2.9762452107279693,51.85823754789272,0.4865900383141762,0.5287356321839081,10,0,1121.0
2020-10-27,Clothing,1335.0,509.0831698113208,0.2514339622641509,3.160754716981132,48.652830188679246,0.4830188679245283,0.5056603773584906,10,1,1180.0
2020-10-28,Clothing,1417.0,505.8551590106008,0.2352650176678445,2.876325088339222,50.18727915194346,0.5406360424028268,0.508833922261484,10,2,1257.0
2020-10-29,Clothing,1366.0,510.1172826086956,0.2555072463768116,3.00036231884058,48.47463768115942,0.5072463768115942,0.5036231884057971,10,3,1316.0
2020-10-30,Clothing,1538.0,495.2154019292604,0.2581672025723472,2.9514469453376204,52.45659163987138,0.4919614147909968,0.5080385852090032,10,4,1422.0
2020-10-31,Clothing,1494.0,496.3285530546624,0.2590032154340836,2.952411575562701,48.768488745980704,0.4437299035369775,0.5434083601286174,10,5,1392.0
